"","Timestamp","y_n","station","wetland"
"10467",2019-01-28,1.07581522736916,"KW-3T","DB"
"10468",2019-01-29,1.06647939222078,"KW-3T","DB"
"10469",2019-01-30,1.05978386978386,"KW-3T","DB"
"10470",2019-01-31,1.07510734965915,"KW-3T","DB"
"10471",2019-02-01,1.0534459376296,"KW-3T","DB"
"10472",2019-02-02,1.04370885096909,"KW-3T","DB"
"10473",2019-02-03,1.03659949605478,"KW-3T","DB"
"10474",2019-02-04,1.03299996274956,"KW-3T","DB"
"10475",2019-02-05,1.0358976170376,"KW-3T","DB"
"10476",2019-02-06,1.03249909650769,"KW-3T","DB"
"10477",2019-02-07,1.02485112667338,"KW-3T","DB"
"10478",2019-02-08,1.02371776225329,"KW-3T","DB"
"10479",2019-02-09,1.01721723879914,"KW-3T","DB"
"10480",2019-02-10,0.999090138516344,"KW-3T","DB"
"10481",2019-02-11,0.99517791410789,"KW-3T","DB"
"10482",2019-02-12,1.01354528474915,"KW-3T","DB"
"10483",2019-02-13,1.07946407919838,"KW-3T","DB"
"10484",2019-02-14,1.11673436723174,"KW-3T","DB"
"10485",2019-02-15,1.09530229314962,"KW-3T","DB"
"10486",2019-02-16,1.08971154532124,"KW-3T","DB"
"10487",2019-02-17,1.07602289780354,"KW-3T","DB"
"10488",2019-02-18,1.06418048774713,"KW-3T","DB"
"10489",2019-02-19,1.0939285903312,"KW-3T","DB"
"10490",2019-02-20,1.08580081503491,"KW-3T","DB"
"10491",2019-02-21,1.07859385534318,"KW-3T","DB"
"10492",2019-02-22,1.10099518662631,"KW-3T","DB"
"10493",2019-02-23,1.08788019438581,"KW-3T","DB"
"10494",2019-02-24,1.07823774998405,"KW-3T","DB"
"10495",2019-02-25,1.12365564487019,"KW-3T","DB"
"10496",2019-02-26,1.12850230245542,"KW-3T","DB"
"10497",2019-02-27,1.11225731726858,"KW-3T","DB"
"10498",2019-02-28,1.10261636533231,"KW-3T","DB"
"10499",2019-03-01,1.09304889118683,"KW-3T","DB"
"10500",2019-03-02,1.08355935062839,"KW-3T","DB"
"10501",2019-03-03,1.12276518831185,"KW-3T","DB"
"10502",2019-03-04,1.11533981647802,"KW-3T","DB"
"10503",2019-03-05,1.16784185975304,"KW-3T","DB"
"10504",2019-03-06,1.14961757061987,"KW-3T","DB"
"10505",2019-03-07,1.13384175807926,"KW-3T","DB"
"10506",2019-03-08,1.11953577042846,"KW-3T","DB"
"10507",2019-03-09,1.10921975486912,"KW-3T","DB"
"10508",2019-03-10,1.10258422040073,"KW-3T","DB"
"10509",2019-03-11,1.13010346761484,"KW-3T","DB"
"10510",2019-03-12,1.12946455645938,"KW-3T","DB"
"10511",2019-03-13,1.11453286938181,"KW-3T","DB"
"10512",2019-03-14,1.10227882691527,"KW-3T","DB"
"10513",2019-03-15,1.09369805697694,"KW-3T","DB"
"10514",2019-03-16,1.08512794515437,"KW-3T","DB"
"10515",2019-03-17,1.06900303466549,"KW-3T","DB"
"10516",2019-03-18,1.0565593753622,"KW-3T","DB"
"10517",2019-03-19,1.04599786155542,"KW-3T","DB"
"10518",2019-03-20,1.03470655879346,"KW-3T","DB"
"10519",2019-03-21,1.02790576023611,"KW-3T","DB"
"10520",2019-03-22,1.071067875366,"KW-3T","DB"
"10521",2019-03-23,1.15876995226142,"KW-3T","DB"
"10522",2019-03-24,1.13588783389876,"KW-3T","DB"
"10523",2019-03-25,1.1202960403092,"KW-3T","DB"
"10524",2019-03-26,1.10895606994349,"KW-3T","DB"
"10525",2019-03-27,1.09305311444669,"KW-3T","DB"
"10526",2019-03-28,1.07746645716035,"KW-3T","DB"
"10527",2019-03-29,1.06912486713767,"KW-3T","DB"
"10528",2019-03-30,1.06074463375554,"KW-3T","DB"
"10529",2019-03-31,1.05056596923269,"KW-3T","DB"
"10530",2019-04-01,1.04082554691207,"KW-3T","DB"
"10531",2019-04-02,1.02193001367513,"KW-3T","DB"
"10532",2019-04-03,1.01501533389049,"KW-3T","DB"
"10533",2019-04-04,1.01018520709122,"KW-3T","DB"
"10534",2019-04-05,0.995125746685399,"KW-3T","DB"
"10535",2019-04-06,0.987508668090737,"KW-3T","DB"
"10536",2019-08-01,0.0466322831544538,"KW-3T","DB"
"10537",2019-08-02,0.0445752041766435,"KW-3T","DB"
"10538",2019-08-03,0.178477303993848,"KW-3T","DB"
"10539",2019-08-04,0.314748083316156,"KW-3T","DB"
"10540",2019-08-05,0.324754091436485,"KW-3T","DB"
"10541",2019-08-06,0.29420937570556,"KW-3T","DB"
"10542",2019-08-07,0.272419010933922,"KW-3T","DB"
"10543",2019-08-08,0.237522327780895,"KW-3T","DB"
"10544",2019-08-09,0.290825264537128,"KW-3T","DB"
"10545",2019-08-10,0.338921596288164,"KW-3T","DB"
"10546",2019-08-11,0.30531242006881,"KW-3T","DB"
"10547",2019-08-12,0.259398311713918,"KW-3T","DB"
"10548",2019-08-13,0.220734216379342,"KW-3T","DB"
"10549",2019-08-14,0.188434963799603,"KW-3T","DB"
"10550",2019-08-15,0.167875208175905,"KW-3T","DB"
"10551",2019-08-16,0.150405250004951,"KW-3T","DB"
"10552",2019-08-17,0.129489996447365,"KW-3T","DB"
"10553",2019-08-18,0.109556877070318,"KW-3T","DB"
"10554",2019-08-19,0.0867350253640219,"KW-3T","DB"
"10555",2019-08-20,0.0566249785139316,"KW-3T","DB"
"10556",2019-08-21,0.0374616311282853,"KW-3T","DB"
"10557",2019-08-22,0.033150863709614,"KW-3T","DB"
"10558",2019-08-23,0.0292411196473085,"KW-3T","DB"
"10559",2019-08-24,0.0345739199515434,"KW-3T","DB"
"10560",2019-08-25,0.0409329752091661,"KW-3T","DB"
"10561",2019-08-26,0.0389821471679194,"KW-3T","DB"
"10562",2019-08-27,0.0364781953094968,"KW-3T","DB"
"10563",2019-08-28,0.0325220040952994,"KW-3T","DB"
"10564",2019-08-29,0.0300682441699485,"KW-3T","DB"
"10565",2019-08-30,0.0262435723938734,"KW-3T","DB"
"10566",2019-08-31,0.0223919876810291,"KW-3T","DB"
"10567",2019-09-01,0.0181589789330615,"KW-3T","DB"
"10568",2019-09-02,0.0141164150101938,"KW-3T","DB"
"10569",2019-09-03,0.0104581050373768,"KW-3T","DB"
"10570",2019-09-04,0.0284832464804645,"KW-3T","DB"
"10571",2019-09-05,0.040278116571575,"KW-3T","DB"
"10572",2019-09-06,0.0401540348755088,"KW-3T","DB"
"10573",2019-09-07,0.0394425558977402,"KW-3T","DB"
"10574",2019-09-08,0.0390722804326075,"KW-3T","DB"
"10575",2019-09-09,0.0359857564195388,"KW-3T","DB"
"10576",2019-09-10,0.0334864073862485,"KW-3T","DB"
"10577",2019-09-11,0.0307495586211472,"KW-3T","DB"
"10578",2019-09-12,0.0267834549263341,"KW-3T","DB"
"10579",2019-09-13,0.022906738447163,"KW-3T","DB"
"10580",2019-09-14,0.0187387444784234,"KW-3T","DB"
"10581",2019-09-15,0.0154818106523956,"KW-3T","DB"
"10582",2019-09-16,0.0130079850492694,"KW-3T","DB"
"10583",2019-09-17,0.00970844482670734,"KW-3T","DB"
"10584",2019-09-18,0.00653088366462795,"KW-3T","DB"
"10585",2019-09-19,0.00419894665307519,"KW-3T","DB"
"10586",2019-09-20,0.00249774358647645,"KW-3T","DB"
"10587",2019-09-21,0.00101050161399924,"KW-3T","DB"
"10588",2019-09-22,0.00238757751444116,"KW-3T","DB"
"10589",2019-09-23,0.00149868331634384,"KW-3T","DB"
"10590",2019-09-24,-0.000127792643560942,"KW-3T","DB"
"10591",2019-09-25,-0.00150579765545356,"KW-3T","DB"
"10592",2019-09-26,-0.00367792749745149,"KW-3T","DB"
"10593",2019-09-27,-0.00622236557084621,"KW-3T","DB"
"10594",2019-09-28,-0.00716541369350998,"KW-3T","DB"
"10595",2019-09-29,-0.00749365549609238,"KW-3T","DB"
"10596",2019-09-30,-0.00804979506455999,"KW-3T","DB"
"10597",2019-10-01,-0.00994743883792054,"KW-3T","DB"
"10598",2019-10-02,-0.0122630500339789,"KW-3T","DB"
"10599",2019-10-03,-0.0143919098284064,"KW-3T","DB"
"10600",2019-10-04,-0.016394675925926,"KW-3T","DB"
"10601",2019-10-05,-0.0165648360516481,"KW-3T","DB"
"10602",2019-10-06,-0.0171116845056065,"KW-3T","DB"
"10603",2019-10-07,-0.0187205073479441,"KW-3T","DB"
"10604",2019-10-08,-0.0198250881328575,"KW-3T","DB"
"10605",2019-10-09,-0.0192911145090043,"KW-3T","DB"
"10606",2019-10-10,-0.0205594843696906,"KW-3T","DB"
"10607",2019-10-11,-0.0211004926945295,"KW-3T","DB"
"10608",2019-10-12,-0.023101400569147,"KW-3T","DB"
"10609",2019-10-13,-0.0236713440791709,"KW-3T","DB"
"10610",2019-10-14,-0.0243433571185865,"KW-3T","DB"
"10611",2019-10-15,-0.0128187914118247,"KW-3T","DB"
"10612",2019-10-16,-0.012441572162759,"KW-3T","DB"
"10613",2019-10-17,-0.0158985304111451,"KW-3T","DB"
"10614",2019-10-18,0.00964712347094795,"KW-3T","DB"
"10615",2019-10-19,0.00912323734284731,"KW-3T","DB"
"10616",2019-10-20,0.00857665434930333,"KW-3T","DB"
"10617",2019-10-21,0.00948227255351689,"KW-3T","DB"
"10618",2019-10-22,0.0299978497706422,"KW-3T","DB"
"10619",2019-10-23,0.0313098878695208,"KW-3T","DB"
"10620",2019-10-24,0.0387272500424736,"KW-3T","DB"
"10621",2019-10-25,0.0375260416666667,"KW-3T","DB"
"10622",2019-10-26,0.0342603476469587,"KW-3T","DB"
"10623",2019-10-27,0.0336969079170915,"KW-3T","DB"
"10624",2019-10-28,0.0353699721797485,"KW-3T","DB"
"10625",2019-10-29,0.0542863435105096,"KW-3T","DB"
"10626",2019-10-30,0.0522185377755775,"KW-3T","DB"
"10627",2019-10-31,0.0495296446030813,"KW-3T","DB"
"10628",2019-11-01,0.0473558172009794,"KW-3T","DB"
"10629",2019-11-02,0.0489428509501355,"KW-3T","DB"
"10630",2019-11-03,0.0519876145601319,"KW-3T","DB"
"10631",2019-11-04,0.0490117470471252,"KW-3T","DB"
"10632",2019-11-05,0.047727564486898,"KW-3T","DB"
"10633",2019-11-06,0.0485185233415514,"KW-3T","DB"
"10634",2019-11-07,0.0478176070442174,"KW-3T","DB"
"10635",2019-11-08,0.0463922695385475,"KW-3T","DB"
"10636",2019-11-09,0.0465977531430514,"KW-3T","DB"
"10637",2019-11-10,0.0458392000084948,"KW-3T","DB"
"10638",2019-11-11,0.0458483583927965,"KW-3T","DB"
"10639",2019-11-12,0.047927842550119,"KW-3T","DB"
"10640",2019-11-13,0.0480040296890929,"KW-3T","DB"
"10641",2019-11-14,0.054093933521831,"KW-3T","DB"
"10642",2019-11-15,0.052722455827387,"KW-3T","DB"
"10643",2019-11-16,0.0536110845650698,"KW-3T","DB"
"10644",2019-11-17,0.0537970395854569,"KW-3T","DB"
"10645",2019-11-18,0.0536793078916073,"KW-3T","DB"
"10646",2019-11-19,0.0520379661484879,"KW-3T","DB"
"10647",2019-11-20,0.0514822247706423,"KW-3T","DB"
"10648",2019-11-21,0.0516316789840299,"KW-3T","DB"
"10649",2019-11-22,0.0504349834352701,"KW-3T","DB"
"10650",2019-11-23,0.0493982277862725,"KW-3T","DB"
"10651",2019-11-24,0.0529415933995922,"KW-3T","DB"
"10652",2019-11-25,0.0581547788740978,"KW-3T","DB"
"10653",2019-11-26,0.0648489435428421,"KW-3T","DB"
"10654",2019-11-27,0.0647590104822691,"KW-3T","DB"
"10655",2019-11-28,0.0641953846456376,"KW-3T","DB"
"10656",2019-11-29,0.0633440711560656,"KW-3T","DB"
"10657",2019-11-30,0.0631164141174694,"KW-3T","DB"
"10658",2019-12-01,0.062017675811975,"KW-3T","DB"
"10659",2019-12-02,0.061731280622559,"KW-3T","DB"
"10660",2019-12-03,0.0797147904524629,"KW-3T","DB"
"10661",2019-12-04,0.137049420581314,"KW-3T","DB"
"10662",2019-12-05,0.185049572705724,"KW-3T","DB"
"10663",2019-12-06,0.194787965197318,"KW-3T","DB"
"10664",2019-12-07,0.166144241145914,"KW-3T","DB"
"10665",2019-12-08,0.162970909121451,"KW-3T","DB"
"10666",2019-12-09,0.142568631498998,"KW-3T","DB"
"10667",2019-12-10,0.169264776323574,"KW-3T","DB"
"10668",2019-12-11,0.250360412332323,"KW-3T","DB"
"10669",2019-12-12,0.352326267765067,"KW-3T","DB"
"10670",2019-12-13,0.43562667390214,"KW-3T","DB"
"10671",2019-12-14,0.469799784771918,"KW-3T","DB"
"10672",2019-12-15,0.52266557807614,"KW-3T","DB"
"10673",2019-12-16,0.567298480950064,"KW-3T","DB"
"10674",2019-12-17,0.536018713731046,"KW-3T","DB"
"10675",2019-12-18,0.565266582932057,"KW-3T","DB"
"10676",2019-12-19,0.583953019176991,"KW-3T","DB"
"10677",2019-12-20,0.55739438748625,"KW-3T","DB"
"10678",2019-12-21,0.542199816116458,"KW-3T","DB"
"10679",2019-12-22,0.536016692704388,"KW-3T","DB"
"10680",2019-12-23,0.543113833810011,"KW-3T","DB"
"10681",2019-12-24,0.545880262562284,"KW-3T","DB"
"10682",2019-12-25,0.545323099886215,"KW-3T","DB"
"10683",2019-12-26,0.52771299680316,"KW-3T","DB"
"10684",2019-12-27,0.523589780764057,"KW-3T","DB"
"10685",2019-12-28,0.517830732270216,"KW-3T","DB"
"10686",2019-12-29,0.52238777939409,"KW-3T","DB"
"10687",2019-12-30,0.516294581251917,"KW-3T","DB"
"10688",2019-12-31,0.566783868356604,"KW-3T","DB"
"10689",2020-01-01,0.643913831656797,"KW-3T","DB"
"10690",2020-01-02,0.651207681515684,"KW-3T","DB"
"10691",2020-01-03,0.633618082617537,"KW-3T","DB"
"10692",2020-01-04,0.640053947644011,"KW-3T","DB"
"10693",2020-01-05,0.675269866370799,"KW-3T","DB"
"10694",2020-01-06,0.711647514877241,"KW-3T","DB"
"10695",2020-01-07,0.72774881830357,"KW-3T","DB"
"10696",2020-01-08,0.712222858163769,"KW-3T","DB"
"10697",2020-01-09,0.738266212747283,"KW-3T","DB"
"10698",2020-01-10,0.727884698714836,"KW-3T","DB"
"10699",2020-01-11,0.728007492387113,"KW-3T","DB"
"10700",2020-01-12,0.735529630318852,"KW-3T","DB"
"10701",2020-01-13,0.74151955434862,"KW-3T","DB"
"10702",2020-01-14,0.727152622368135,"KW-3T","DB"
"10703",2020-01-15,0.729862391777532,"KW-3T","DB"
"10704",2020-01-16,0.738670641762922,"KW-3T","DB"
"10705",2020-01-17,0.743880216632233,"KW-3T","DB"
"10706",2020-01-18,0.712226545185809,"KW-3T","DB"
"10707",2020-01-19,0.709847843417358,"KW-3T","DB"
"10708",2020-01-20,0.765876282932863,"KW-3T","DB"
"10709",2020-01-21,0.764928405295811,"KW-3T","DB"
"10710",2020-01-22,0.7500125254639,"KW-3T","DB"
"10711",2020-01-23,0.745032078936577,"KW-3T","DB"
"10712",2020-01-24,0.744025507927985,"KW-3T","DB"
"10713",2020-01-25,0.743888682044689,"KW-3T","DB"
"10714",2020-01-26,0.781477078283196,"KW-3T","DB"
"10715",2020-01-27,0.919347266862602,"KW-3T","DB"
"10716",2020-01-28,0.887465651424093,"KW-3T","DB"
"10717",2020-01-29,0.866919318030996,"KW-3T","DB"
"10718",2020-01-30,0.848222461889582,"KW-3T","DB"
"10719",2020-01-31,0.834849299509611,"KW-3T","DB"
"10720",2020-02-01,0.826191849821949,"KW-3T","DB"
"10721",2020-02-02,0.833182752617096,"KW-3T","DB"
"10722",2020-02-03,0.838720249263258,"KW-3T","DB"
"10723",2020-02-04,0.831045958440292,"KW-3T","DB"
"10724",2020-02-05,0.821504262854298,"KW-3T","DB"
"10725",2020-02-06,0.818227057337895,"KW-3T","DB"
"10726",2020-02-07,0.826446260106423,"KW-3T","DB"
"10727",2020-02-08,0.920276179973377,"KW-3T","DB"
"10728",2020-02-09,0.927090954753325,"KW-3T","DB"
"10729",2020-02-10,0.896894549254845,"KW-3T","DB"
"10730",2020-02-11,0.89223629553976,"KW-3T","DB"
"10731",2020-02-12,0.936925042545757,"KW-3T","DB"
"10732",2020-02-13,0.987354750597352,"KW-3T","DB"
"10733",2020-02-14,0.985061609891855,"KW-3T","DB"
"10734",2020-02-15,1.00841988263237,"KW-3T","DB"
"10735",2020-02-16,0.977033732588477,"KW-3T","DB"
"10736",2020-02-17,0.972730542521801,"KW-3T","DB"
"10737",2020-02-18,0.964963975723795,"KW-3T","DB"
"10738",2020-02-19,0.954343914822229,"KW-3T","DB"
"10739",2020-02-20,0.948846089342031,"KW-3T","DB"
"10740",2020-02-21,0.93361383520098,"KW-3T","DB"
"10741",2020-02-22,0.926034532998154,"KW-3T","DB"
"10742",2020-02-23,0.922515896822616,"KW-3T","DB"
"10743",2020-02-24,0.918393749985498,"KW-3T","DB"
"10744",2020-02-25,0.915118439286999,"KW-3T","DB"
"10745",2020-02-26,0.911590979476694,"KW-3T","DB"
"10746",2020-02-27,0.93121098511101,"KW-3T","DB"
"10747",2020-02-28,0.93729887822025,"KW-3T","DB"
"10748",2020-02-29,0.924283963303422,"KW-3T","DB"
"10749",2020-03-01,0.916097308817685,"KW-3T","DB"
"10750",2020-03-02,0.90023878814955,"KW-3T","DB"
"10751",2020-03-03,0.90025127428426,"KW-3T","DB"
"10752",2020-03-04,0.904228385651768,"KW-3T","DB"
"10753",2020-03-05,0.899851198440795,"KW-3T","DB"
"10754",2020-03-06,0.882461501797955,"KW-3T","DB"
"10755",2020-03-07,0.884643665067349,"KW-3T","DB"
"10756",2020-03-08,0.917949030124584,"KW-3T","DB"
"10757",2020-03-09,0.916521691727959,"KW-3T","DB"
"10758",2020-03-10,0.907843211098172,"KW-3T","DB"
"10759",2020-03-11,0.901996227432798,"KW-3T","DB"
"10760",2020-03-12,0.897460381517504,"KW-3T","DB"
"10761",2020-03-13,0.888564891186537,"KW-3T","DB"
"10762",2020-03-14,0.89771664254057,"KW-3T","DB"
"10763",2020-03-15,0.910924854815086,"KW-3T","DB"
"10764",2020-03-16,0.897467596600717,"KW-3T","DB"
"10765",2020-03-17,0.895188350606195,"KW-3T","DB"
"10766",2020-03-18,0.895166151904954,"KW-3T","DB"
"10767",2020-03-19,0.881685947677431,"KW-3T","DB"
"10768",2020-03-20,0.912752140836308,"KW-3T","DB"
"10769",2020-03-21,0.95452614965015,"KW-3T","DB"
"10770",2020-03-22,0.933836078829826,"KW-3T","DB"
"10771",2020-03-23,0.920334407744992,"KW-3T","DB"
"10772",2020-03-24,0.931849144138137,"KW-3T","DB"
"10773",2020-03-25,1.00457912501159,"KW-3T","DB"
"10774",2020-03-26,0.983413791493336,"KW-3T","DB"
"10775",2020-03-27,0.981863773330346,"KW-3T","DB"
"10776",2020-03-28,0.974218436650867,"KW-3T","DB"
"10777",2020-03-29,0.982191450861646,"KW-3T","DB"
"10778",2020-03-30,1.02667549958077,"KW-3T","DB"
"10779",2020-03-31,1.00894844864386,"KW-3T","DB"
"10780",2020-04-01,0.997115717339619,"KW-3T","DB"
"10781",2020-04-02,0.992720627744732,"KW-3T","DB"
"10782",2020-04-03,0.981506223090482,"KW-3T","DB"
"10783",2020-04-04,0.970659584317868,"KW-3T","DB"
"10784",2020-04-05,0.955521846114217,"KW-3T","DB"
"10785",2020-04-06,0.946921505225505,"KW-3T","DB"
"10786",2020-04-07,0.940431089725482,"KW-3T","DB"
"10787",2020-04-08,0.938621772659566,"KW-3T","DB"
"10788",2020-04-09,0.984206772920528,"KW-3T","DB"
"10789",2020-04-10,0.981556088779279,"KW-3T","DB"
"10790",2020-04-11,0.968225107558412,"KW-3T","DB"
"10791",2020-04-12,0.944421612882319,"KW-3T","DB"
"10792",2020-04-13,0.932975718819413,"KW-3T","DB"
"10793",2020-04-14,0.972978512366501,"KW-3T","DB"
"10794",2020-04-15,1.05014176674191,"KW-3T","DB"
"10795",2020-04-16,1.03668236497496,"KW-3T","DB"
"10796",2020-04-17,1.03250332559829,"KW-3T","DB"
"10797",2020-04-18,1.01848767248747,"KW-3T","DB"
"10798",2020-04-19,1.0151624945048,"KW-3T","DB"
"10799",2020-04-20,1.00389743104397,"KW-3T","DB"
"10800",2020-04-21,0.999329147849082,"KW-3T","DB"
"10801",2020-04-22,0.989699449579884,"KW-3T","DB"
"10802",2020-04-23,0.978492186611764,"KW-3T","DB"
"10803",2020-04-24,0.96549865930936,"KW-3T","DB"
"10804",2020-04-25,1.03487885494125,"KW-3T","DB"
"10805",2020-04-26,1.07729484598631,"KW-3T","DB"
"10806",2020-04-27,1.06214776933156,"KW-3T","DB"
"10807",2020-04-28,1.05311068614703,"KW-3T","DB"
"10808",2020-04-29,1.04315005158788,"KW-3T","DB"
"10809",2020-04-30,1.03219120402431,"KW-3T","DB"
"10810",2020-05-01,1.02327319894048,"KW-3T","DB"
"10811",2020-05-02,1.05577448279004,"KW-3T","DB"
"10812",2020-05-03,1.04059703102163,"KW-3T","DB"
"10813",2020-05-04,1.02706323995072,"KW-3T","DB"
"10814",2020-05-05,1.04977875051822,"KW-3T","DB"
"10815",2020-05-06,1.04745216081625,"KW-3T","DB"
"10816",2020-05-07,1.03366951801163,"KW-3T","DB"
"10817",2020-05-09,1.02158227587269,"KW-3T","DB"
"10818",2020-05-10,1.0301338482603,"KW-3T","DB"
"10819",2020-05-11,1.02031803692922,"KW-3T","DB"
"10820",2020-05-12,1.01386543455578,"KW-3T","DB"
"10821",2020-05-13,1.00052464158681,"KW-3T","DB"
"10822",2020-05-14,0.987171549959972,"KW-3T","DB"
"10823",2020-05-15,0.972653486066438,"KW-3T","DB"
"10824",2020-05-16,0.961721694840233,"KW-3T","DB"
"10825",2020-05-17,0.940206349720927,"KW-3T","DB"
"10826",2020-05-18,0.916286667778904,"KW-3T","DB"
"10827",2020-05-19,0.910115602436378,"KW-3T","DB"
"10828",2020-05-20,0.900005109609055,"KW-3T","DB"
"10829",2020-05-21,0.880080223984961,"KW-3T","DB"
"10830",2020-05-22,0.868928436862454,"KW-3T","DB"
"10831",2020-05-23,0.869897624639251,"KW-3T","DB"
"10832",2020-05-24,0.985193368848886,"KW-3T","DB"
"10833",2020-05-25,1.00199035628623,"KW-3T","DB"
"10834",2020-05-26,0.977836724502612,"KW-3T","DB"
"10835",2020-05-27,0.964025979182247,"KW-3T","DB"
"10836",2020-05-28,0.950456983354197,"KW-3T","DB"
"10837",2020-05-29,0.936667066720604,"KW-3T","DB"
"10838",2020-05-30,0.922337414109355,"KW-3T","DB"
"10839",2020-05-31,0.905158918558471,"KW-3T","DB"
"10840",2020-06-01,0.873628788055677,"KW-3T","DB"
"10841",2020-06-02,0.848442201000879,"KW-3T","DB"
"10842",2020-06-03,0.834818765438317,"KW-3T","DB"
"10843",2020-06-04,0.825519350816545,"KW-3T","DB"
"10844",2020-06-05,0.791943089694983,"KW-3T","DB"
"10845",2020-06-06,0.816195023125306,"KW-3T","DB"
"10846",2020-06-07,0.852940693532675,"KW-3T","DB"
"10847",2020-06-08,0.827718768351778,"KW-3T","DB"
"10848",2020-06-09,0.792836092158081,"KW-3T","DB"
"10849",2020-06-10,0.76781151519886,"KW-3T","DB"
"10850",2020-06-11,0.741022822357181,"KW-3T","DB"
"10851",2020-06-12,0.709406333900369,"KW-3T","DB"
"10852",2020-06-13,0.72925259821803,"KW-3T","DB"
"10853",2020-06-14,0.697904629963925,"KW-3T","DB"
"10854",2020-06-15,0.662739406752176,"KW-3T","DB"
"10855",2020-06-16,0.634641105376835,"KW-3T","DB"
"10856",2020-06-17,0.607278499475548,"KW-3T","DB"
"10857",2020-06-18,0.582578208690435,"KW-3T","DB"
"10858",2020-06-19,0.592368772851275,"KW-3T","DB"
"10859",2020-06-20,0.582428895201978,"KW-3T","DB"
"10860",2020-06-21,0.552885136736498,"KW-3T","DB"
"10861",2020-06-22,0.970931410693903,"KW-3T","DB"
"10862",2020-06-23,0.932927248594909,"KW-3T","DB"
"10863",2020-06-24,0.89797423724844,"KW-3T","DB"
"10864",2020-06-25,0.863506494726781,"KW-3T","DB"
"10865",2020-06-26,0.814882473360615,"KW-3T","DB"
"10866",2020-06-27,0.791008573609485,"KW-3T","DB"
"10867",2020-06-28,0.770514326114116,"KW-3T","DB"
"10868",2020-06-29,0.744611739112692,"KW-3T","DB"
"10869",2020-06-30,0.716851197884735,"KW-3T","DB"
"10870",2020-07-01,0.683406261675976,"KW-3T","DB"
"10871",2020-07-02,0.647928339295383,"KW-3T","DB"
"10872",2020-07-03,0.618405228136992,"KW-3T","DB"
"10873",2020-07-04,0.575998528504971,"KW-3T","DB"
"10874",2020-07-05,0.526078792378208,"KW-3T","DB"
"10875",2020-07-06,0.486066695298131,"KW-3T","DB"
"10876",2020-07-07,0.449516891342584,"KW-3T","DB"
"10877",2020-07-08,0.544867276195162,"KW-3T","DB"
"10878",2020-07-09,0.70065881846433,"KW-3T","DB"
"10879",2020-07-10,0.697395308843056,"KW-3T","DB"
"10880",2020-07-11,0.704128134606654,"KW-3T","DB"
"10881",2020-07-12,0.954706181242178,"KW-3T","DB"
"10882",2020-07-13,0.892751683866958,"KW-3T","DB"
"10883",2020-07-14,0.850812626256176,"KW-3T","DB"
"10884",2020-07-15,0.820774635720009,"KW-3T","DB"
"10885",2020-07-16,0.781614944657433,"KW-3T","DB"
"10886",2020-07-17,0.750965715790675,"KW-3T","DB"
"10887",2020-07-18,0.733634554316028,"KW-3T","DB"
"10888",2020-07-19,0.697136210463318,"KW-3T","DB"
"10889",2020-07-20,0.65353937014599,"KW-3T","DB"
"10890",2020-07-21,0.613607118861877,"KW-3T","DB"
"10891",2020-07-22,0.566939791151753,"KW-3T","DB"
"10892",2020-07-23,0.584070545830921,"KW-3T","DB"
"10893",2020-07-24,0.687214645364755,"KW-3T","DB"
"10894",2020-07-25,0.709715321056009,"KW-3T","DB"
"10895",2020-07-26,0.709288735309695,"KW-3T","DB"
"10896",2020-07-27,0.689114359864133,"KW-3T","DB"
"10897",2020-07-28,0.650567978376844,"KW-3T","DB"
"10898",2020-07-29,0.600228846357093,"KW-3T","DB"
"10899",2020-07-30,0.54990759246201,"KW-3T","DB"
"10900",2020-07-31,0.506498704493705,"KW-3T","DB"
"10901",2020-08-01,0.487359818825911,"KW-3T","DB"
"10902",2020-08-02,0.526809833471652,"KW-3T","DB"
"10903",2020-08-03,0.501523182648876,"KW-3T","DB"
"10904",2020-08-04,0.461151265982486,"KW-3T","DB"
"10905",2020-08-05,0.663535697735787,"KW-3T","DB"
